IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
46547,Sedimentary,Conventional Hydrocarbon,Ranger,30070.0,33.75219,-118.15876,OffShore-California,Los Angeles,Los Angeles Basin,Pacific Coast,8 B 403,4237203970000.0,3698.0,4690.0,Ordovician,1968-05-12,7.1,25.092,40.0,49.869,420.0,950.0,17845.0,3.0,0.0,,400.0,9864.71,10.0,56.16,2.19345672,0.0,Pacific,3.3661002732338585
46548,Sedimentary,Conventional Hydrocarbon,Unknown,29300.0,33.73987,-118.1399,OffShore-California,,Los Angeles Basin,Pacific Coast,16 C - 618 Up - Fp,4237205160000.0,5583.0,7455.0,,,7.06,46.8747,35.0,98.99,2075.0,1030.0,15390.0,5.13,0.0,,105.0,9372.72,15.0,125.15,0.2373,0.0,Pacific,2.769402285463241
46549,Sedimentary,Conventional Hydrocarbon,Ford,28290.0,33.73992,-118.13989,OffShore-California,Los Angeles,Los Angeles Basin,Pacific Coast,16 C-621,4237202720000.0,4968.0,6465.0,,1969-05-16,6.85,42.733700000000006,25.0,97.524,2000.0,975.0,15460.0,6.85,0.0,,125.0,9418.69,15.0,51.575,0.3287,0.0,Pacific,2.3462666048018823
46550,Sedimentary,Conventional Hydrocarbon,Ford,36500.0,33.74,-118.13986,OffShore-California,Los Angeles,Los Angeles Basin,Pacific Coast,16 C-626,4237203800000.0,5294.0,6923.0,,1969-04-29,6.69,20.9085,10.0,58.06028799999999,990.0,2470.0,20800.0,46.0,0.0,,290.0,10515.42,105.0,81.668,0.25448,0.0,Pacific,3.5790662336190717
46551,Sedimentary,Conventional Hydrocarbon,Ford,29200.0,33.74183,-118.16181,OffShore-California,Los Angeles,Los Angeles Basin,Pacific Coast,17 D-104,4237202770000.0,5923.0,6980.0,,1969-02-26,7.14,43.325,40.0,76.506,1220.0,855.0,15850.0,3.88,0.0,,100.0,9556.79,10.0,68.001,0.18272,0.0,Pacific,2.5624987113216013
46552,Sedimentary,Conventional Hydrocarbon,Ford,30300.0,33.74141,-118.16176,OffShore-California,Los Angeles,Los Angeles Basin,Pacific Coast,17 D-206,4237202540000.0,4583.0,6580.0,,1970-02-26,6.89,77.683,35.0,104.05,2140.0,1320.0,15745.0,2.63,0.0,,110.0,9283.4,15.0,38.069,0.2554499999999999,0.0,Pacific,2.955493786410254
46553,Sedimentary,Conventional Hydrocarbon,Ranger,30800.0,33.74078,-118.16337,OffShore-California,Los Angeles,Los Angeles Basin,Pacific Coast,17 D-517,4237200350000.0,3528.0,4290.0,Ordovician,1968-05-28,8.0,18.944000000000003,40.0,40.104,425.0,590.0,18000.0,2.24,0.0,,40.0,11069.99,5.0,54.79200000000001,5.98435672,0.0,Pacific,1.5656612210201117
46554,Sedimentary,Conventional Hydrocarbon,Ranger,36300.0,33.74195,-118.16292,OffShore-California,Los Angeles,Los Angeles Basin,Pacific Coast,17 D-613,4237202820000.0,2565.0,3082.0,Ordovician,1968-05-28,8.2,22.661,40.0,53.335,560.0,690.0,21300.0,0.4,0.0,,210.0,12820.71,5.0,62.028,3.99914672,0.0,Pacific,2.466656956601905
46555,Sedimentary,Conventional Hydrocarbon,Unknown,28300.0,33.74163,-118.16171,OffShore-California,Los Angeles,Los Angeles Basin,Pacific Coast,17 D - 118 237 P,4237204210000.0,7770.0,9057.0,,,8.08,21.040000000000003,55.0,98.68,1045.0,420.0,16310.0,0.34,0.0,,445.0,9637.02,929.852,92.731,0.07662,0.0,Pacific,3.7198302309918208
46556,Sedimentary,Conventional Hydrocarbon,Unknown,12250.0,33.74188,-118.16301,OffShore-California,,Los Angeles Basin,Pacific Coast,17 D - 605 - 237p,4237200370000.0,8697.0,9631.0,,,7.99,124.4,6.0,79.73600000000002,3940.0,30.0,3190.0,2.75,0.0,,20.0,3506.28,55.0,84.691,2.1791,0.0,Pacific,1.7472053194331565
46557,Sedimentary,Conventional Hydrocarbon,Ford,38250.0,33.74186,-118.16187,OffShore-California,Los Angeles,Los Angeles Basin,Pacific Coast,17 D-102,4237203710000.0,5075.0,6430.0,,1969-07-07,6.66,34.452,25.0,161.252,1090.0,3560.0,22350.0,5.5,0.0,,625.0,9631.33,30.0,117.402,0.14048,0.0,Pacific,4.262026368366024
46558,Sedimentary,Conventional Hydrocarbon,Unknown,30000.0,33.7404,-118.16224,OffShore-California,Los Angeles,Los Angeles Basin,Pacific Coast,17 D-412,4237200320000.0,8720.0,10365.0,,1968-10-11,7.9,42.807,70.0,76.85,1340.0,440.0,16200.0,13.905,0.0,,85.0,10325.19,10.0,116.196,0.06992,0.0,Pacific,3.58977540572171
46559,Sedimentary,Conventional Hydrocarbon,Unknown,14121.0,33.99159,-118.36456,California,Los Angeles,Los Angeles Basin,Pacific Coast,L.a.i. 213,4037081800000.0,990.0,1936.0,,1964-02-05,8.5,20.766,31.2952,22.256,1850.0,62.0,7100.0,0.5,0.0,,470.0,4424.5,2082.216,6.025,0.4707999999999999,0.8,Pacific,6.177829551619596
46560,Sedimentary,Conventional Hydrocarbon,Unknown,31030.0,34.00368,-118.36986,California,Los Angeles,Los Angeles Basin,Pacific Coast,L.a. Inv. 1-139,4037080430000.0,1350.0,3549.0,,1965-01-11,7.3,17.265,76.917,61.02175,1270.0,320.0,17870.0,0.94,0.0,,410.0,10926.16,3324.575,32.077,0.4279099999999999,0.0,Pacific,12.676729759590813
46562,Sedimentary,Conventional Hydrocarbon,Tar,33219.0,33.76687,-118.24492,California,Los Angeles,Los Angeles Basin,Pacific Coast,Isco A-12,4037031750000.0,2480.0,2679.0,,1952-11-19,7.43,22.53,41.18300000000001,33.79,633.86,450.56,18944.0,4.194,143.36,,447.49,11126.76,46.08,87.04,2.8952,0.3,Pacific,1.5112954897452995
46563,Sedimentary,Conventional Hydrocarbon,Tar,32883.0,33.76635,-118.24767,California,Los Angeles,Los Angeles Basin,Pacific Coast,Terminal 10,4037035580000.0,2538.0,2644.0,,1952-11-25,7.65,30.69,42.224,29.67,498.2,401.02,19743.9,13.1,102.3,,410.22,11722.7,57.29,92.07,2.05732,0.2,Pacific,1.5112963246702542
46564,Sedimentary,Conventional Hydrocarbon,Tar,32822.0,33.76614,-118.24637,California,Los Angeles,Los Angeles Basin,Pacific Coast,Terminal 12,4037035600000.0,2505.0,2600.0,,1952-11-01,7.75,24.55,39.98800000000001,18.41,531.96,405.11,19437.0,11.336,112.53,,425.57,11512.22,46.04,85.93,2.89925,0.2,Pacific,1.5557651573475046
46565,Sedimentary,Conventional Hydrocarbon,Tar,32672.0,33.76666,-118.24458,California,Los Angeles,Los Angeles Basin,Pacific Coast,Terminal 13,4037035610000.0,2491.0,2581.0,,1953-12-02,7.9,16.37,83.759,1.02,1021.98,323.27,17595.6,11.357,153.45,,447.05,10518.98,34.78,76.73,2.89925,0.2,Pacific,1.424327030335769
46566,Sedimentary,Conventional Hydrocarbon,Terminal,27512.0,33.77412,-118.21364,California,Los Angeles,Los Angeles Basin,Pacific Coast,Proctor & Gamble No. 4,4237012960000.0,2893.0,4310.0,,1940-07-12,,29.009000000000004,83.856,88.436,560.4,423.8,16216.0,6.621,0.0,,243.3,9662.0,1.0,70.96900000000001,2.99753344,-0.6,Pacific,3.5912281467188794
46567,Sedimentary,Conventional Hydrocarbon,Miocene,16379.0,33.97089,-118.0041,California,Los Angeles,Los Angeles Basin,Pacific Coast,Murphy - Whittier 247,4037004790000.0,5059.0,6399.0,Neogene,1964-06-05,7.6,15.957999999999998,13.095999999999998,45.37,186.0,178.0,9575.0,0.1,0.0,,83.0,5933.08,43.0,12.949000000000002,0.4591200000000001,0.0,Pacific,1.6989837331097202
46568,Sedimentary,Conventional Hydrocarbon,Unknown,24893.0,33.9487,-118.06987,California,Los Angeles,Los Angeles Basin,Pacific Coast,Bell No. 21; W-203-c,4037000940000.0,4352.0,4430.0,,,6.7,81.92699999999999,15.5,40.440000000000005,2188.4,904.2,13226.0,187.5,0.0,,31.2,8307.35,27.0,35.188,19.840800019,0.0,Pacific,1.1855273399555468
46569,Sedimentary,Conventional Hydrocarbon,Buckbee,18114.0,33.94548,-118.06711,California,Los Angeles,Los Angeles Basin,Pacific Coast,Bell No. 59; 426e,4037090580000.0,7830.6,,,1956-06-08,8.1,20.654,6.6,150.81199999999998,959.2,161.0,10141.0,1.8,0.0,,93.6,6573.56,306.685,11.295,0.10457,0.0,Pacific,2.2353886356719808
46570,Sedimentary,Conventional Hydrocarbon,Ranger,34024.0,33.77607,-118.22047,California,Los Angeles,Los Angeles Basin,Pacific Coast,Richfield Pac. Dock 23; M617d,4037035810000.0,2738.0,3245.0,Ordovician,1940-04-29,,20.42,71.0,45.477,482.0,785.0,20474.0,19.32,0.0,,551.0,11543.0,128.738,69.45700000000002,0.4684567200000001,0.2,Pacific,3.328010488085031
46571,Sedimentary,Conventional Hydrocarbon,Terminal,22552.0,33.77537,-118.2222,California,Los Angeles,Los Angeles Basin,Pacific Coast,Richfield Pacific Dock 12; 73-w,4037035850000.0,2665.0,3687.0,,1940-03-24,,18.422,102.0,40.146,300.0,456.0,13390.0,12.423,0.0,,179.0,7940.0,3136.6420000000003,33.89,3.467,0.2,Pacific,2.308396048421072
46572,Sedimentary,Conventional Hydrocarbon,Unknown,26910.0,34.05555,-118.39023,California,Los Angeles,Los Angeles Basin,Pacific Coast,West Pico 28 Q,4037210060000.0,5722.0,6084.0,,,7.4,32.225,45.0,136.148,1460.0,690.0,14395.0,4.2,0.0,,215.0,8675.62,2543.1330000000003,40.2554,0.3653099999999999,0.0,Pacific,3.626794662820941
46573,Sedimentary,Conventional Hydrocarbon,Unknown,24400.0,34.05554,-118.39036,California,Los Angeles,Los Angeles Basin,Pacific Coast,West Pico 15,4037202520000.0,6611.0,7384.0,,,7.36,31.89099999999999,60.0,205.76000000000005,1080.0,225.0,13685.0,1.18,0.0,,140.0,8741.91,10.0,45.34199999999999,0.05916,0.0,Pacific,2.8497692763431344
46574,Sedimentary,Conventional Hydrocarbon,Unknown,25555.0,34.05554,-118.39046,California,Los Angeles,Los Angeles Basin,Pacific Coast,West Pico 4,4037009980000.0,6148.0,6583.0,,1967-06-23,7.3,102.49070000000002,29.359,98.464,4690.0,835.0,11135.0,0.1,0.0,,210.0,7866.92,500.0,85.061,0.5665000000000001,0.0,Pacific,2.5960933705839104
46575,Sedimentary,Conventional Hydrocarbon,Unknown,26100.0,34.0319,-118.27814,California,Los Angeles,Los Angeles Basin,Pacific Coast,St. James 20,4037201250000.0,3090.0,3866.0,,1967-10-13,7.3,14.092000000000002,21.72916,41.164,1610.0,1380.0,14100.0,0.2,0.0,,360.0,7520.34,80.0,30.5572,2.54519672,0.0,Pacific,2.783351629926051
46576,Sedimentary,Conventional Hydrocarbon,Unknown,51300.0,34.03189,-118.27812,California,Los Angeles,Los Angeles Basin,Pacific Coast,St. James 19,4037201650000.0,3692.0,3998.0,,1967-10-13,6.7,12.612000000000002,273.7452,500.96621743,1230.0,11100.0,31400.0,0.8,0.0,,1080.0,6050.17,85.0,1342.991,5.21581344,-0.1,Pacific,3.9478847883473205
46577,Sedimentary,Conventional Hydrocarbon,Unknown,47900.0,34.03187,-118.27808,California,Los Angeles,Los Angeles Basin,Pacific Coast,St. James 16,4037202030000.0,3095.0,3754.0,,1967-10-13,6.9,24.888,124.035,276.18288508,1230.0,8970.0,28900.0,0.5,0.0,,625.0,7747.69,105.0,512.8199999999999,2.38566016,-0.1,Pacific,3.9986548200371668
46578,Sedimentary,Conventional Hydrocarbon,Miocene,49900.0,34.03183,-118.27801,California,Los Angeles,Los Angeles Basin,Pacific Coast,St. James 11,4037051770000.0,3470.0,3973.0,Neogene,1967-10-13,6.9,21.542,22.488,303.288,1270.0,8120.0,30500.0,3.4,0.0,,1500.0,8114.96,80.0,133.3279,1.94475672,-0.1,Pacific,3.7857186116988455
46579,Sedimentary,Conventional Hydrocarbon,Unknown,41800.0,34.03177,-118.2779,California,Los Angeles,Los Angeles Basin,Pacific Coast,St. James 3,4037063330000.0,5012.0,5818.0,,1967-10-13,6.9,14.258300000000002,8.983999999999998,363.048,1120.0,7280.0,25300.0,0.4,0.0,,750.0,7073.2,90.0,120.333,2.46949,-0.1,Pacific,4.221319242545118
46581,Sedimentary,Conventional Hydrocarbon,Deep Zone,29956.0,33.72225,-118.12502,OffShore-California,Orange,Los Angeles Basin,Pacific Coast,State Prc 186.5 No. 13,4259002260000.0,8137.4,,,1961-11-06,5.7,57.374,31.822000000000003,116.074,2182.44,499.61,16448.0,11.31,0.0,,108.97,10701.48,5.14,93.442,0.1212399999999999,0.0,Pacific,2.7864058184377734
46582,Sedimentary,Conventional Hydrocarbon,Miocene,31178.0,33.71841,-118.11432,OffShore-California,Orange,Los Angeles Basin,Pacific Coast,State Surfside 3095 No. 432,4259002840000.0,6367.0,,Neogene,1966-09-22,7.7,23.024,6.0,146.867,586.0,671.0,18370.0,3.9,0.0,,291.0,10660.0,45.0,41.037,0.0616399999999999,-0.7,Pacific,4.433447411289153
46583,Sedimentary,Conventional Hydrocarbon,Miocene,27452.0,33.71846,-118.11454,OffShore-California,Orange,Los Angeles Basin,Pacific Coast,State Surfside 3095 No. 421,4259002830000.0,6909.0,6941.0,Neogene,,6.7,83.2997,11.0,104.49,2202.0,377.0,14680.0,2.1,0.0,,204.0,9430.0,103.0,119.088,0.15823,-0.7,Pacific,3.1862492545237133
46584,Sedimentary,Conventional Hydrocarbon,Miocene,30497.0,33.71869,-118.11361,OffShore-California,Orange,Los Angeles Basin,Pacific Coast,State 3095 No. 322,4259003020000.0,6714.0,6758.0,Neogene,,10.3,36.716,23.307,64.55,287.0,459.0,17090.0,4.3,0.0,,58.0,10750.0,750.0,32.45,1.27991,-0.7,Pacific,1.3616504506711165
46585,Sedimentary,Conventional Hydrocarbon,Miocene,28070.0,33.71878,-118.11432,OffShore-California,Orange,Los Angeles Basin,Pacific Coast,State 3095 No. 304,4259002970000.0,6300.0,6400.0,Neogene,1965-10-21,7.6,20.234,15.0,37.002,1702.0,370.0,15320.0,182.0,0.0,,154.0,9760.0,74.0,13.511,19.6075,-0.6,Pacific,1.99872423304047
46587,Sedimentary,Conventional Hydrocarbon,Vaqueros,17691.0,34.38894,-119.59601,OffShore-California,Santa Barbara,Ventura Basin,Pacific Coast,Shss 1824 No. 49,4283006300000.0,5069.2,,,,7.3,18.894170000000003,26.037,48.98799999999999,262.0,960.0,10350.0,0.1,0.0,,50.0,5608.69,5.0,56.6813,0.16738,-0.1,Pacific,0.8935276660712818
46588,Sedimentary,Conventional Hydrocarbon,Rincon,21803.0,34.38841,-119.89816,OffShore-California,Santa Barbara,Ventura Basin,Pacific Coast,State 3242 No. 1,4283039360000.0,8900.1,,,1972-12-01,7.0,50.0,7.65228,203.2,860.0,228.0,12450.0,27.0,0.0,,41.3,8076.0,30.0,20.2939,0.05804,0.0,Pacific,2.1565370240427386
46589,Sedimentary,Conventional Hydrocarbon,Sacate,18599.0,34.44564,-120.45853,California,Santa Barbara,Ventura Basin,Pacific Coast,State 2879 No. 10-6,4283038240000.0,5015.9,,,,,35.9,20.004,32.886,266.0,961.0,11759.4,35.0,0.0,,210.3,6680.3,949.0,35.533,2.1906,0.0,Pacific,2.876332121469789
46590,Sedimentary,Conventional Hydrocarbon,Deep Zone,30778.0,33.72207,-118.12557,OffShore-California,Orange,Los Angeles Basin,Pacific Coast,State Prc 186.5 No. 25,4259002380000.0,5763.75,,,1961-11-06,6.9,44.479,41.462,73.65599999999999,1343.27,637.42,17671.95,9.19,0.0,,114.41,11008.71,3.06,74.30199999999999,0.14601,0.0,Pacific,2.6193999730127713
46591,Sedimentary,Conventional Hydrocarbon,Shallow Zone,34004.0,33.72189,-118.12576,OffShore-California,Orange,Los Angeles Basin,Pacific Coast,State Prc 186.5 No. 106,4259002470000.0,3755.0,,,1961-11-06,7.4,14.816400000000002,35.927,47.825,1107.97,619.52,19865.6,32.46375,0.0,,474.11,11762.69,175.1,59.614,0.7821399999999998,0.0,Pacific,3.2712525562815253
46595,Sedimentary,Conventional Hydrocarbon,Sisquoc,14369.0,34.8622,-120.32685,California,Santa Barbara,Santa Maria Basin,Pacific Coast,United California #24,4083017170000.0,6793.9,,,1966-10-15,7.7,15.778,5.821000000000001,50.3,1586.0,180.0,7384.0,16.946,0.0,,67.0,5082.24,70.0,7.494999999999999,0.10446,0.0,Pacific,1.3341395550904198
46596,Sedimentary,Conventional Hydrocarbon,Miocene,29800.0,34.8395,-120.2669,California,Santa Barbara,Santa Maria Basin,Pacific Coast,Mcnee #4,4083003620000.0,3490.0,5170.0,Neogene,1972-02-29,7.8,82.237,44.18,79.67999999999999,4200.0,68.0,14200.0,429.331,0.0,,78.0,10800.0,480.0,49.739,10.17031,0.0,Pacific,2.5573245262696855
46597,Sedimentary,Conventional Hydrocarbon,Sisquoc,43079.0,34.8622,-120.32685,California,Santa Barbara,Santa Maria Basin,Pacific Coast,United California #24,4083017170000.0,2602.6,,,,4.1,15.648,119.22399999999998,136.839,568.211,734.0,16168.0,134.13100000000003,0.0,,1681.0,11496.0,13000.0,87.446,8.41,-3.7,Pacific,5.167913758050844
46598,Sedimentary,Conventional Hydrocarbon,Grubb,36200.0,34.31657,-119.3451,California,Ventura,Ventura Basin,Pacific Coast,Grubb 303,4111055140000.0,9315.0,9634.0,,1958-06-12,7.9,18.9071,223.7557,216.07175,73.0,391.0,17600.0,444.565,362.0,,1300.0,10000.0,2800.0,99.3034,271.4,1.3,Pacific,3.3291366559425675
46599,Sedimentary,Conventional Hydrocarbon,Miocene,18300.0,34.86191,-120.33369,California,Santa Barbara,Santa Maria Basin,Pacific Coast,Security Fees #12,4083202520000.0,5126.0,7112.0,Neogene,1973-07-01,8.1,18.869,10.0,48.67,1840.0,128.0,9570.0,12.113,0.0,,54.0,6650.0,327.776,12.488,0.7946099999999999,0.0,Pacific,0.7972794782450049
46600,Sedimentary,Conventional Hydrocarbon,Sisquoc,13800.0,34.8622,-120.32685,California,Santa Barbara,Santa Maria Basin,Pacific Coast,United California #24,4083017170000.0,6757.7,,,1965-10-15,7.3,15.55,4.891,96.424,1260.0,188.0,7310.0,20.125,0.0,,66.0,4900.0,48.0,13.273,0.0792799999999999,0.0,Pacific,1.8944074900614036
46601,Sedimentary,Conventional Hydrocarbon,Sisquoc,33673.0,34.86005,-120.31823,California,Santa Barbara,Santa Maria Basin,Pacific Coast,California #20,4083017360000.0,2925.0,,,,2.6,14.656,198.89668,130.152,1310.431,663.0,11913.0,7.694,0.0,,715.0,10382.0,12000.0,89.936,1.46231,-3.8,Pacific,5.265195313197536
46602,Sedimentary,Conventional Hydrocarbon,Miocene,12400.0,34.844,-120.32231,California,Santa Barbara,Santa Maria Basin,Pacific Coast,Bradley #2,4083003010000.0,7226.3,,Neogene,,8.0,16.852999999999998,3.001,14.091,1810.0,100.0,6030.0,27.516,0.0,,29.0,4420.0,156.07999999999998,5.4910000000000005,0.5605800000000001,0.0,Pacific,0.851257259162112
46603,Sedimentary,Conventional Hydrocarbon,Culver,23954.0,34.01018,-118.38766,California,Los Angeles,Los Angeles Basin,Pacific Coast,Mgm No. 1,4037074580000.0,8660.0,8808.0,,1960-04-08,7.36,75.3127,59.3481543,139.4,4060.0,291.0,10962.0,6.151,182.0,,130.0,8120.0,835.0409999999999,79.686,0.45431,1.0,Pacific,1.4513030192338883
46604,Sedimentary,Conventional Hydrocarbon,Pliocene,31300.0,33.76162,-118.11121,California,Los Angeles,Los Angeles Basin,Pacific Coast,Bixby A No. 28,4037070010000.0,4675.0,4690.0,Neogene,1961-01-20,7.12,12.202569999695,17.2376,59.583000000000006,292.0,580.0,18200.0,159.733,71.0,,251.0,10900.0,256.427,43.0282,18.071100076000004,0.7,Pacific,1.4596260876529972
46605,Sedimentary,Conventional Hydrocarbon,Lane McGrath,31000.0,33.76009,-118.11072,California,Los Angeles,Los Angeles Basin,Pacific Coast,Bixby A No 30,4037070030000.0,11598.0,,,1962-04-05,6.7,110.01399999999998,95.0,81.78,1460.0,928.0,17700.0,8.605,0.0,,98.0,10700.0,153.21200000000002,172.03,0.37231,-0.2,Pacific,3.4639359239762015
46606,Sedimentary,Conventional Hydrocarbon,McGrath,22000.0,33.76209,-118.1074,California,Los Angeles,Los Angeles Basin,Pacific Coast,Bixby No. 67,4037071390000.0,10754.4,,,1968-05-04,6.9,92.357,8.0,77.884,1430.0,480.0,12200.0,24.171,0.0,,39.0,7830.0,7.0,87.624,0.09391,0.0,Pacific,1.7897743043858658
