IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
79948,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,169359.0,36.757,-96.272,Oklahoma,Osage,Cherokee Platform,Midcontinent,Wakon Iron #8,,2190.0,2270.0,Mississippian,,,26.496,86.28400000000002,263.17,92.0,11844.0,105000.0,756.0090000000001,0.0,,2363.0,50054.0,6.0,189.46,20.686,0.0,Oklahoma Platform,3.6764711966556414
79949,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,178272.0,36.757,-96.272,Oklahoma,Osage,Cherokee Platform,Midcontinent,Gulf No. 6 Wakon Iron,,2306.0,,Mississippian,,,32.438,39.4252,437.533,15.0,12053.0,110500.0,53.859,0.0,,2385.0,53311.0,8.0,426.16100000000006,0.5746069199999999,0.0,Oklahoma Platform,9.104337122021212
79950,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,179741.0,36.757,-96.272,Oklahoma,Osage,Cherokee Platform,Midcontinent,G. J. Stuart #1,,6597.1,,Mississippian,,,19.144,24.448,700.019,9.0,12902.0,111500.0,351.973,0.0,,2424.0,52906.0,200.49999999999997,370.244,178.741,0.0,Oklahoma Platform,3.388988116941112
79951,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,170323.0,36.757,-96.272,Oklahoma,Osage,Cherokee Platform,Midcontinent,Wakon Iron #7,,2280.0,,Mississippian,,,14.333000000000002,56.505,275.148,123.0,12103.0,105500.0,60.917,0.0,,2219.0,50368.0,10.0,384.241,0.8305596,0.0,Oklahoma Platform,9.848326396830966
79952,Sedimentary,Conventional Hydrocarbon,Chat,160010.0,36.757,-96.272,Oklahoma,Osage,Cherokee Platform,Midcontinent,Gulf #1 Wakon Iron,,2076.0,2099.0,,,,28.439000000000004,44.69799999999999,517.9010000000001,22.0,10786.0,98990.0,31.239,0.0,,1988.0,48124.0,100.0,410.599,0.90260692,0.0,Oklahoma Platform,9.467847032751049
79953,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,172720.0,36.757,-96.272,Oklahoma,Osage,Cherokee Platform,Midcontinent,Wakon Iron B 1,,2051.0,2070.0,Mississippian,,,8.825,85.19300000000001,267.15,32.0,12455.0,107000.0,58.676,0.0,,2096.0,51132.0,5.0,540.328,29.192,0.0,Oklahoma Platform,10.079017346768717
79970,Sedimentary,Conventional Hydrocarbon,Roubidoux,130934.0,36.772,-95.919,Oklahoma,Washington,Cherokee Platform,Midcontinent,Keener O & G,,2479.0,2510.0,,,,35.651,8.0,304.48400000000004,314.0,7390.0,80700.0,20.107,0.0,,1620.0,40900.0,10.0,474.6230000000001,0.12736672,0.0,Oklahoma Platform,7.364184201251394
79971,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,99700.0,36.772,-95.919,Oklahoma,Washington,Cherokee Platform,Midcontinent,W. Daugherty #7,,2360.9,,Pennsylvanian,,,36.138,71.382,244.2962,156.0,4740.0,61410.0,13.273,0.0,,2220.0,31165.0,9.0,394.4620000000001,0.12565672,1.1,Oklahoma Platform,9.05818828435466
79972,Sedimentary,Conventional Hydrocarbon,Unknown,160949.0,34.251,-98.316,Oklahoma,Cotton,Southern Oklahoma,Midcontinent,,,1212.0,1220.0,,,,2.0574000000000003,56.759,309.865,43.0,10900.0,100000.0,70.087,0.0,,2340.0,47600.0,66.0,258.553,28.662,-0.3,Oklahoma Platform,5.172255284611065
79973,Sedimentary,Conventional Hydrocarbon,Hunton,208826.0,35.653,-97.636,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,,,6772.0,,Devonian,,,31.511000000000003,8.899000000000001,563.568,48.0,11984.0,128562.0,44.793,0.0,,2021.0,65930.0,281.0,438.359,6.66901,0.0,Oklahoma Platform,6.829498072792439
79974,Sedimentary,Conventional Hydrocarbon,Bois D Arc,184831.0,35.653,-97.636,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,,,7073.0,,Devonian,,5.2,18.57,6.853700000000001,315.06000000000006,48.0,6864.0,113472.0,69.671,0.0,,2053.0,62005.0,389.0,325.403,7.758999999999999,0.0,Oklahoma Platform,3.5970144458254363
79975,Sedimentary,Conventional Hydrocarbon,Wilcox,177959.0,35.676,-97.292,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,,,6011.0,,Paleogene,,,42.464,42.286,264.69200000000006,28.0,8991.0,109481.0,26.888,0.0,,2042.0,57008.0,409.0,337.725,1.10901,0.0,Oklahoma Platform,6.861963346571326
79976,Sedimentary,Conventional Hydrocarbon,Wilcox,187627.0,35.676,-97.292,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,,,4859.0,,Paleogene,,,33.5,10.865,367.003,59.0,9653.0,115002.0,32.739,0.0,,2076.0,60055.0,182.0,424.119,1.22432,0.2,Oklahoma Platform,6.521722928218746
79977,Sedimentary,Conventional Hydrocarbon,Wilcox,207737.0,35.676,-97.292,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,,,6004.0,6017.0,Paleogene,,,12.358,20.945999999999994,596.249,92.0,10900.0,128000.0,158.111,0.0,,2350.0,66200.0,195.0,191.02,26.621399962,0.0,Oklahoma Platform,0.7405284972703511
79978,Sedimentary,Conventional Hydrocarbon,Vardell,59119.0,34.27,-98.366,Oklahoma,Cotton,Southern Oklahoma,Midcontinent,,,1580.0,,,,,19.6424,83.844,127.28757088,62.0,2585.0,35634.0,16.609,0.0,,560.0,19457.0,774.0,124.222,7.372,0.0,Oklahoma Platform,5.647795423359183
79979,Sedimentary,Conventional Hydrocarbon,Unknown,82935.0,34.27,-98.366,Oklahoma,Cotton,Southern Oklahoma,Midcontinent,,,1602.0,1610.0,,,,4.754,82.48400000000001,188.778,91.0,3330.0,50400.0,19.48,0.0,,543.0,28100.0,471.0,154.813,4.16,0.0,Oklahoma Platform,6.239997560787813
79980,Sedimentary,Conventional Hydrocarbon,Cache Creek,65741.0,34.27,-98.366,Oklahoma,Cotton,Southern Oklahoma,Midcontinent,,,1528.0,1541.0,,,,7.7,73.78855,94.077,61.0,3000.0,39800.0,276.124,0.0,,670.0,21500.0,710.0,101.084,267.671,0.1,Oklahoma Platform,3.069050560570539
79981,Sedimentary,Conventional Hydrocarbon,Unknown,65069.0,34.458,-98.064,Oklahoma,Stephens,Southern Oklahoma,Midcontinent,,,2096.0,2581.0,,,,14.686000000000002,165.631,121.249,79.0,4760.0,40400.0,24.228,0.0,,1030.0,18800.0,2245.403,125.86011999999998,2.44215144,0.0,Oklahoma Platform,13.140437742692022
79983,Sedimentary,Conventional Hydrocarbon,Unknown,17800.0,34.458,-98.064,Oklahoma,Stephens,Southern Oklahoma,Midcontinent,,,3092.0,3106.0,,,,37.309,14.2302,98.714,275.0,930.0,10400.0,17.194,0.0,,262.0,5290.0,18.0,34.7039,2.08618344,0.0,Oklahoma Platform,4.726320155807669
79984,Sedimentary,Conventional Hydrocarbon,Armstrong,28226.0,34.458,-98.064,Oklahoma,Stephens,Southern Oklahoma,Midcontinent,,,2541.0,2546.0,,,,26.441000000000003,20.326,56.107000000000006,323.0,781.0,17000.0,12.426,0.0,,210.0,9870.0,42.0,31.264,4.00350672,0.0,Oklahoma Platform,3.5279105830961144
79985,Sedimentary,Conventional Hydrocarbon,Cisco,47094.0,34.431,-98.242,Oklahoma,Cotton,Southern Oklahoma,Midcontinent,,,2120.0,2145.0,,,,18.656,8.855,128.473,31.0,2490.0,29000.0,35.023,0.0,,602.0,14900.0,71.0,132.147,2.702,0.1,Oklahoma Platform,4.3159368433379734
79986,Sedimentary,Conventional Hydrocarbon,Rose Valley,98130.0,34.274,-98.34,Oklahoma,Cotton,Southern Oklahoma,Midcontinent,,,1513.0,,,,,14.242,78.85349999999998,248.288,7.0,6085.0,60339.0,41.668600000000005,0.0,,1121.0,30058.0,339.0,333.47400000000005,8.620000000000001,-0.2,Oklahoma Platform,8.353242907980936
79987,Sedimentary,Conventional Hydrocarbon,Wilcox,218880.0,35.311,-97.185,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,Gulf #1 Wilson Estate,,6131.0,6156.0,Paleogene,,,33.975,160.45,171.27200000000002,119.7,11536.0,134280.6,12.503,0.0,,2416.8,69716.7,809.4,357.177,5.7107,0.0,Oklahoma Platform,15.661679556486893
79988,Sedimentary,Conventional Hydrocarbon,Wilcox,196296.0,35.311,-97.185,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,Gulf #1 Wilson Estate,,6267.0,6285.0,Paleogene,,,35.017,12.0758,536.65112,101.34,10953.0,120842.32,1068.334,0.0,,2276.77,61728.45,394.1,167.142,6.211,0.0,Oklahoma Platform,2.825064176213199
79989,Sedimentary,Conventional Hydrocarbon,Wilcox,231779.0,35.311,-97.185,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,Gulf #2 Wilson Estate,,6147.0,6166.0,Paleogene,,,37.488,11.892,735.475,89.0,12938.0,142396.8,50.231,0.0,,2715.58,72806.07,832.93,219.956,3.9879,0.0,Oklahoma Platform,2.289071734644552
79990,Sedimentary,Conventional Hydrocarbon,Dolomite,187320.0,35.311,-97.185,Oklahoma,Cleveland,Nemaha Uplift,Midcontinent,Gulf #1 Wilson Est.,,6072.0,6119.0,,,,14.749,4.9367,694.662,137.25,11128.0,115087.5,80.34599999999999,0.0,,2009.25,58170.38,562.5,297.115,7.61092,-0.1,Oklahoma Platform,2.7218072962836337
79991,Sedimentary,Conventional Hydrocarbon,Dutcher,148000.0,35.692,-96.073,Oklahoma,Okmulgee,Cherokee Platform,Midcontinent,,,2184.0,,Pennsylvanian,,6.8,12.2805,23.7749,420.072,145.0,8130.0,90700.0,173.478,0.0,,1795.0,41923.0,450.0,163.724,19.700700095,-3.9,Oklahoma Platform,0.9333391817052301
79992,Sedimentary,Conventional Hydrocarbon,Oswego,88632.0,35.692,-96.073,Oklahoma,Okmulgee,Cherokee Platform,Midcontinent,,,1065.0,,Ordovician,,,4.358,58.622,118.35230000000004,167.0,4717.0,54722.0,34.814,0.0,,1595.0,27216.0,215.0,105.04,4.592700000000001,0.0,Oklahoma Platform,5.3592085124039555
79994,Sedimentary,Conventional Hydrocarbon,Sams,249765.0,36.279,-97.412,Oklahoma,Noble,Nemaha Uplift,Midcontinent,"Sinclair Research Laboratories, Inc.",,1843.0,1847.0,,1955-03-24,8.28,10.515,28.355219999999992,785.0559999999999,71.159,15572.0,153460.92,335.751,0.0,,2003.75,78056.94,503.8,143.13,246.9500000191,0.0,Oklahoma Platform,1.766114879316079
79999,Sedimentary,Conventional Hydrocarbon,Layton,71230.0,35.982,-96.577,Oklahoma,Creek,Cherokee Platform,Midcontinent,Ira Bradford #1,,5469.605284,,Pennsylvanian,,,17.435,33.487,103.726,300.684,2525.0,44306.85,31.301,0.0,,1845.9,22510.95,42.0,107.99,0.7663800000000001,0.3,Oklahoma Platform,3.4543865911994645
80002,Sedimentary,Conventional Hydrocarbon,Oswego,192130.0,35.982,-96.577,Oklahoma,Creek,Cherokee Platform,Midcontinent,Meyers #1,,5123.8,,Ordovician,,,22.403,38.97500000000001,1008.02,46.282,20918.0,120438.38,485.5959999999999,0.0,,3616.06,47157.5,323.513,591.1899999999999,95.782,-0.1,Oklahoma Platform,7.346490292757905
80003,Sedimentary,Conventional Hydrocarbon,Wilcox,191392.0,35.982,-96.577,Oklahoma,Creek,Cherokee Platform,Midcontinent,Well #1,,2979.0,2987.0,Paleogene,1952-08-20,5.76,25.767000000000003,73.86500000000001,335.4,13.43,9489.0,117838.53,32.33,246.18,,2283.88,61075.02,231.63,636.586,0.73860692,-0.1,Oklahoma Platform,17.77579930447669
80005,Sedimentary,Conventional Hydrocarbon,Bartlesville,203602.0,35.982,-96.577,Oklahoma,Creek,Cherokee Platform,Midcontinent,R. S. Litchfield #13,,2826.0,,Pennsylvanian,1947-04-14,6.45,31.881309999847,20.66922,834.108,51.7,14006.0,124941.59,651.92,0.0,,2444.7,60422.87,899.2,161.12599999999998,64.756,-0.2,Oklahoma Platform,-0.8031548413762091
80007,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,226321.0,36.554,-97.279,Oklahoma,Noble,Nemaha Uplift,Midcontinent,Erich Tappe #1,,4871.0,,Mississippian,1946-06-12,,33.132,18.295,793.263,82.34,16949.0,134484.67,64.155,0.0,,2350.75,63660.94,627.17,219.888,7.898960000000002,0.0,Oklahoma Platform,5.49601689939297
80008,Sedimentary,Conventional Hydrocarbon,Unknown,151766.0,36.701,-96.683,Oklahoma,Osage,Cherokee Platform,Midcontinent,"Sinclair Research Laboratories, Inc.",,2466.0,2470.0,,1959-08-31,6.3,6.7869,31.288,385.747,54.15,12022.0,94032.19,216.893,0.0,,1825.46,43680.65,3.32,148.07,137.76617769900002,0.0,Oklahoma Platform,2.791368110342262
80010,Sedimentary,Conventional Hydrocarbon,Burbank,224780.0,36.701,-96.683,Oklahoma,Osage,Cherokee Platform,Midcontinent,"Sinclair Research Laboratories, Inc.",,8541.1,,Mississippian,1956-10-09,5.5,28.326,185.736,809.636,27.38,21176.0,139575.11,325.392,0.0,,2772.63,60724.02,2.28,502.04,137.285,0.0,Oklahoma Platform,9.547999647665682
80011,Sedimentary,Conventional Hydrocarbon,Bartlesville,139653.0,36.61,-96.137,Oklahoma,Osage,Cherokee Platform,Midcontinent,#32,,1736.0,1776.0,Pennsylvanian,1951-07-13,,21.31900000000001,31.47,210.942,168.18,6575.0,86040.5,18.611,0.0,,1714.3,45136.0,19.53,381.7329000000001,0.7115648800000001,0.1,Oklahoma Platform,8.07824332619982
80014,Sedimentary,Conventional Hydrocarbon,Layton,244086.0,36.716,-97.367,Oklahoma,Kay,Nemaha Uplift,Midcontinent,6a Leona Smmith,,3008.0,,Pennsylvanian,1966-07-27,6.4,34.811,78.0,418.822,30.0,15040.0,150688.0,45.545,0.0,,2475.0,75652.05,296.516,302.565,0.7772069199999999,-0.1,Oklahoma Platform,6.823891981769079
80015,Sedimentary,Conventional Hydrocarbon,Tonkawa,286937.0,36.716,-97.367,Oklahoma,Kay,Nemaha Uplift,Midcontinent,Lena Smith B #6,,2532.0,,Pennsylvanian,1940-09-16,,12.99,486.07,269.413,7.0,16866.0,174413.78,346.788,0.0,,1211.47,91469.2,4.66,1378.6029999999998,243.07000009510003,0.0,Oklahoma Platform,23.112560826640983
80016,Sedimentary,Conventional Hydrocarbon,Bartlesville,78348.0,36.724,-95.5411,Oklahoma,Nowata,Cherokee Platform,Midcontinent,"Sinclair Research Laboratories, Inc.",,3448.4,,Pennsylvanian,1954-09-23,7.02,13.546600000000002,12.728,156.00564,297.3,4358.0,48017.33,192.341,69.83,,1131.0,24141.44,243.34,88.87,68.959877756,0.0,Oklahoma Platform,1.504584561418461
80017,Sedimentary,Conventional Hydrocarbon,Bartlesville,91275.0,36.724,-95.5411,Oklahoma,Nowata,Cherokee Platform,Midcontinent,"Sinclair Research Laboratories, Inc.",,5456.5,,Pennsylvanian,1954-07-01,7.25,37.786,140.902,239.7,149.66,6414.0,55946.12,36.941,76.97,,280.08,28406.54,2.14,368.321,0.2299,0.0,Oklahoma Platform,13.861460022016558
80018,Sedimentary,Conventional Hydrocarbon,Oswego,53862.0,36.771,-95.681,Oklahoma,Nowata,Cherokee Platform,Midcontinent,"Sinclair Research Laboratories, Inc.",,315.0,,Ordovician,1955-03-11,7.94,12.376,642.557,185.281,136.75,1864.0,33335.37,53.363,0.0,,1309.5,16910.63,2991.1670000000004,293.19,2.5358,0.0,Oklahoma Platform,12.22535546134892
80020,Sedimentary,Conventional Hydrocarbon,Bartlesville,38612.0,36.771,-95.681,Oklahoma,Nowata,Cherokee Platform,Midcontinent,"Sinclair Research Laboratories, Inc.",,3970.1,,Pennsylvanian,1957-04-09,6.78,16.877000000000002,100.91899999999998,62.876,352.94,1403.0,23601.84,280.105,0.0,,727.56,12373.68,1254.122,152.74,83.434,0.0,Oklahoma Platform,8.485658109834947
80021,Sedimentary,Conventional Hydrocarbon,Bartlesville,51628.0,36.771,-95.681,Oklahoma,Nowata,Cherokee Platform,Midcontinent,Frank Tanner #13,,2041.2,,Pennsylvanian,1933-02-07,,20.706,24.373,68.806,591.86,1145.0,31047.6,11.943,0.0,,949.5,17391.68,315.45,58.687,0.1484,0.0,Oklahoma Platform,4.028237409233727
80023,Sedimentary,Conventional Hydrocarbon,Arbuckle,39552.0,36.771,-95.681,Oklahoma,Nowata,Cherokee Platform,Midcontinent,Sog,,3270.3,,Ordovician,1957-01-31,5.95,16.163000000000004,27.0796,48.496,525.0,2560.0,24100.0,2.0,0.0,,1021.0,11090.0,256.0,84.1568,0.1964,0.0,Oklahoma Platform,4.028237409233727
80025,Sedimentary,Conventional Hydrocarbon,Bartlesville,38829.0,36.771,-95.681,Oklahoma,Nowata,Cherokee Platform,Midcontinent,"Sinclair Research Laboratories, Inc.",,6570.4,,Pennsylvanian,1956-02-16,7.88,9.777,101.67499999999998,73.613,508.86,756.61,23473.35,16.520000000000003,0.0,,599.32,13329.05,1130.919,162.42,0.16721,0.0,Oklahoma Platform,12.106768938400123
80026,Sedimentary,Conventional Hydrocarbon,Hunton,39955.0,33.984,-97.022,Oklahoma,Love,Southern Oklahoma,Midcontinent,"Sinclair Research Laboratories, Inc.",,7035.0,7092.0,Devonian,1958-01-07,8.0,45.264,6.635000000000001,162.16400000000002,1231.88,164.8,23099.81,20.169,0.0,,75.19,15213.1,57.68,10.3,0.09726,0.3,Oklahoma Platform,4.063569305058452
80028,Sedimentary,Conventional Hydrocarbon,Oil Creek,54724.0,33.984,-97.022,Oklahoma,Love,Southern Oklahoma,Midcontinent,"Sinclair Research Laboratories, Inc.",,11307.0,,Ordovician,1960-11-30,7.36,108.53764,92.262,80.13,1759.41,1496.0,31211.62,9.34,0.0,,378.87,18918.59,939.39,184.061,0.26383,0.0,Oklahoma Platform,15.448774530898383
80030,Sedimentary,Conventional Hydrocarbon,Deaner,164554.0,35.371,-96.11,Oklahoma,Okfuskee,Cherokee Platform,Midcontinent,Bell #3,,3045.7,,,,,28.677,32.844171,324.993,11.0,7465.0,98225.0,33.763,330.0,,2088.0,55720.0,416.0,284.0,1.64959692,3.5,Oklahoma Platform,4.2915326748806395
80031,Sedimentary,Conventional Hydrocarbon,Wilcox,226569.0,35.371,-96.11,Oklahoma,Okfuskee,Cherokee Platform,Midcontinent,Barnett #1,,5373.7,,Paleogene,,,46.784,381.69052,583.521,128.996,17679.0,139386.06,30.231,0.0,,2722.99,65131.42,1649.47,707.655,1.1338,-0.3,Oklahoma Platform,21.6255684757867
80032,Sedimentary,Conventional Hydrocarbon,Wilcox,212879.0,35.371,-96.11,Oklahoma,Okfuskee,Cherokee Platform,Midcontinent,,,4313.5,,Paleogene,,,7.47907,95.108,376.534,104.221,16155.0,131076.86,157.62600000000003,0.0,,2526.73,62122.49,997.4,215.81699999999995,16.920900038,0.0,Oklahoma Platform,5.895338635280003
80033,Sedimentary,Conventional Hydrocarbon,Wilcox,184620.0,35.371,-96.11,Oklahoma,Okfuskee,Cherokee Platform,Midcontinent,Barnett #2,,8264.0,,Paleogene,,,32.663,34.16137,569.3711599999999,145.374,15676.0,113554.0,39.757,0.0,,2145.0,51828.0,1417.0,174.2855,2.7428,-0.3,Oklahoma Platform,3.26711738958848
80034,Sedimentary,Conventional Hydrocarbon,Booch,172745.0,35.338,-96.461,Oklahoma,Okfuskee,Cherokee Platform,Midcontinent,Sands #1,,4177.6,,Pennsylvanian,,,16.722,20.707,441.619,94.621,12019.0,106806.68,165.624,0.0,,1901.94,51884.57,133.08,197.603,17.647100019,0.0,Oklahoma Platform,2.253888255147134
80036,Sedimentary,Conventional Hydrocarbon,Dutcher,173216.0,35.361,-96.185,Oklahoma,Okfuskee,Cherokee Platform,Midcontinent,,,2826.0,,Pennsylvanian,,,9.2229,28.886000000000003,596.4780000000001,48.0,10816.0,106835.0,42.342,0.0,,1851.0,53552.0,113.0,351.90500000000003,28.862,0.1,Oklahoma Platform,8.527847057929094
80037,Sedimentary,Conventional Hydrocarbon,Hoxbar,107515.0,34.386,-97.537,Oklahoma,Stephens,Southern Oklahoma,Midcontinent,#3 Spears,,2701.0,2725.0,Pennsylvanian,1946-08-26,,41.278,32.50600000000001,151.18200000000002,150.36,5180.0,65689.06,14.318,0.0,,1613.15,33915.85,472.56,228.532,0.6997,0.0,Oklahoma Platform,3.792982869701905
80038,Sedimentary,Conventional Hydrocarbon,Velma,119593.0,34.386,-97.537,Oklahoma,Stephens,Southern Oklahoma,Midcontinent,"Sinclair Research Laboratories, Inc.",,7000.0,,,1956-06-23,6.48,24.032,71.335,171.01,486.63,3280.0,72690.07,42.893,0.0,,629.06,42316.22,42.08,148.9,0.15174,0.0,Oklahoma Platform,5.780021130103613
80039,Sedimentary,Conventional Hydrocarbon,Springer,113299.0,34.386,-97.537,Oklahoma,Stephens,Southern Oklahoma,Midcontinent,"Samadan No. 1, Grove",,3537.0,5273.0,Pennsylvanian,,,30.97,79.625,122.312,296.45,4113.0,74700.01,9.811,0.0,,1002.54,38491.07,86.24,195.88100000000003,2.04041344,-3.7,Oklahoma Platform,6.640698017718642
80040,Sedimentary,Conventional Hydrocarbon,Deese,141457.0,34.386,-97.537,Oklahoma,Carter,Southern Oklahoma,Midcontinent,W. P. Pearce #2,,2417.0,,Pennsylvanian,1947-06-19,6.45,33.288,26.942,223.762,107.02,6235.0,84697.7,6.428999999999999,0.0,,2399.12,43440.85,329.78,453.358,0.5949999999999999,0.0,Oklahoma Platform,7.3931311088476095
80041,Sedimentary,Conventional Hydrocarbon,Humphreys,130743.0,34.386,-97.537,Oklahoma,Stephens,Southern Oklahoma,Midcontinent,#3 Avis Armstrong,,6180.0,6220.0,,1951-04-23,7.05,42.288,78.715,259.352,326.59,3992.0,79826.71,20.473,0.0,,870.17,45687.18,40.15,207.512,0.7368,0.0,Oklahoma Platform,4.855339670013622
80042,Sedimentary,Conventional Hydrocarbon,Tussy,137924.0,34.386,-97.537,Oklahoma,Stephens,Southern Oklahoma,Midcontinent,Avis Armstrong #4,,7500.9,,Pennsylvanian,1951-04-23,6.81,35.239999999999995,83.94800000000001,267.881888,314.72,4965.0,84370.28,67.125,0.0,,1005.15,47248.44,19.6,343.43499999999995,0.3433,0.0,Oklahoma Platform,8.113790172281773
80043,Sedimentary,Conventional Hydrocarbon,Aldridge,175133.0,34.386,-97.537,Oklahoma,Stephens,Southern Oklahoma,Midcontinent,Avis Armstrong #4,,5525.0,5575.0,,1951-04-23,6.7,51.898,7.311,226.16546,326.86,6293.0,107252.18,337.747,0.0,,1346.22,59915.1,462.571,196.006,36.493,0.0,Oklahoma Platform,0.6758010051785418
80044,Sedimentary,Conventional Hydrocarbon,Deese,182658.0,34.386,-97.537,Oklahoma,Stephens,Southern Oklahoma,Midcontinent,Avis Armstrong #9,,4618.0,4660.0,Pennsylvanian,1951-06-20,12.21,17.284,54.444,94.055,481.31,4258.0,111674.08,128.219,0.0,,1671.26,64565.98,7.76,104.661,13.61517768,0.0,Oklahoma Platform,2.6233826495568913
80050,Sedimentary,Conventional Hydrocarbon,Cromwell,151116.0,35.085,-96.597,Oklahoma,Seminole,Cherokee Platform,Midcontinent,Fizzie Marjo #3,,3346.1,,Pennsylvanian,1959-05-13,5.6,15.148,20.247000000000003,476.809,52.88,9275.0,93034.14,159.708,0.0,,1285.49,47226.43,69.16,172.89,20.125,0.0,Oklahoma Platform,1.4062694873831725
80051,Sedimentary,Conventional Hydrocarbon,Viola,202462.0,35.053,-96.643,Oklahoma,Seminole,Cherokee Platform,Midcontinent,Fish #a-2,,4211.2,,Ordovician,,,12.487,74.52000000000001,369.6379999999999,97.314,14274.0,125453.29,129.261,0.0,,2784.6,58997.9,952.6,229.04,17.212,-0.7,Oklahoma Platform,5.471584250451504
80052,Sedimentary,Conventional Hydrocarbon,Wilcox,207323.0,35.053,-96.643,Oklahoma,Seminole,Cherokee Platform,Midcontinent,Eliza #4,,3187.2,,Paleogene,,,35.296800000000005,62.90189999999999,423.202,127.859,14320.0,127529.63,88.50800000000001,0.0,,2422.03,62173.22,878.28,215.778,8.327,0.0,Oklahoma Platform,4.358491833455735
80053,Sedimentary,Conventional Hydrocarbon,Calvin,61941.0,34.994,-96.5,Oklahoma,Hughes,Cherokee Platform,Midcontinent,Leister Reid #6,,887.0,,Pennsylvanian,1958-06-26,7.22,8.889999999999999,235.5974,133.60399999999998,51.21,3135.0,38442.42,38.77599999999999,0.0,,1168.31,19144.4,2581.2750000000005,131.4749,29.65,0.0,Oklahoma Platform,11.95982452053944
80055,Sedimentary,Conventional Hydrocarbon,Wilcox,193631.0,35.0782,-96.8522,Oklahoma,Pottawatomie,Cherokee Platform,Midcontinent,Ray #1,,5149.8,,Paleogene,,,17.217000000000002,56.166,292.39399999999995,89.309,12616.0,119472.96,94.49,0.0,,2700.45,58167.65,674.27,195.722,8.09792,0.0,Oklahoma Platform,3.457276592400375
80056,Sedimentary,Conventional Hydrocarbon,Viola,176175.0,35.036,-96.86,Oklahoma,Seminole,Cherokee Platform,Midcontinent,W. H. Gammon #5,,4131.0,,Ordovician,,,35.483,16.35523,287.23600000000005,28.33,8226.4,107860.2,16.714000000000002,0.0,,2094.46,56709.75,270.0,373.333,6.43301,0.0,Oklahoma Platform,6.831795252889939
80057,Sedimentary,Conventional Hydrocarbon,Simpson,190638.0,35.036,-96.86,Oklahoma,Pottawatomie,Cherokee Platform,Midcontinent,M-qua-ka #3,,4191.0,,Ordovician,1938-10-28,,34.557,3.5,654.3,300.78,10984.0,116301.6,29.690999999999995,0.0,,2450.8,58991.87,222.8,428.931,1.0686999999999998,0.4,Oklahoma Platform,6.475466183961839
80059,Sedimentary,Conventional Hydrocarbon,Viola,186042.0,35.036,-96.86,Oklahoma,Pottawatomie,Cherokee Platform,Midcontinent,M-qua-ka #3,,3394.0,3404.0,Ordovician,1938-08-30,,36.62,35.908,564.365,57.72,13875.0,114635.25,58.657,0.0,,1498.5,55722.0,43.29,221.091,9.88659692,0.1,Oklahoma Platform,5.231036763496845
80060,Sedimentary,Conventional Hydrocarbon,Hunton,200582.0,35.036,-96.86,Oklahoma,Pottawatomie,Cherokee Platform,Midcontinent,Elizabeth Morgan,,2509.1,,Devonian,1954-03-29,4.78,9.526,48.268,454.958,86.167,11350.0,124165.15,346.867,85.58,,2845.4,62014.45,6.76,114.85,228.47099999999995,0.0,Oklahoma Platform,2.704988885527846
